x_loc,y_loc,quarter,game_clock,shot_clock
27.7458,32.81773,1,696.77,14.84
27.75322,32.971,1,696.73,14.81
27.76347,33.12454,1,696.69,14.77
27.77647,33.27447,1,696.65,14.74
27.79216,33.41695,1,696.61,14.71
27.81045,33.5481,1,696.57,14.67
27.83126,33.66407,1,696.53,14.64
27.85453,33.76099,1,696.49,14.6
27.88016,33.835,1,696.45,14.57
27.90809,33.88223,1,696.41,14.53
27.93823,33.89884,1,696.37,14.5
28.00035,33.64498,1,696.33,14.46
28.28717,33.50811,1,696.29,14.43
28.32389,33.48375,1,696.25,14.39
28.06926,34.17208,1,696.21,14.36
28.14775,33.96282,1,696.17,14.32
28.48387,33.06128,1,696.13,14.29
28.44127,32.99314,1,696.09,14.25
28.33969,32.96366,1,696.05,14.22
28.21845,32.94838,1,696.01,14.18
28.11686,32.92279,1,695.97,14.15
28.07426,32.86243,1,695.93,14.11
28.08404,32.534,1,695.89,14.08
28.08404,32.534,1,695.85,14.04
28.09957,32.52549,1,695.81,14.01
28.14021,32.50628,1,695.77,13.97
28.19707,32.48579,1,695.73,13.94
28.31219,32.46615,1,695.7,13.9
28.36896,32.40558,1,695.66,13.87
28.55743,32.41893,1,695.61,13.83
28.61976,32.36237,1,695.58,13.8
28.6398,32.35838,1,695.53,13.76
28.57956,32.27848,1,695.5,13.73
28.66016,32.26802,1,695.46,13.69
28.77987,32.26171,1,695.42,13.66
28.85061,32.25315,1,695.38,13.62
28.90826,32.24499,1,695.34,13.59
28.95347,32.23794,1,695.3,13.56
28.98272,32.17333,1,695.26,13.52
29.0264,32.0655,1,695.22,13.49
29.28395,31.95472,1,695.18,13.45
29.21533,31.79973,1,695.14,13.42
29.43597,31.50102,1,695.1,13.38
29.33167,31.63768,1,695.06,13.35
29.24543,31.58352,1,695.02,13.31
29.62541,31.45865,1,694.98,13.28
29.57,31.2693,1,694.94,13.24
30.47459,30.17827,1,694.9,13.21
30.64863,30.04484,1,694.86,13.17
30.8341,29.87757,1,694.82,13.14
31.04581,29.83569,1,694.78,13.1
31.34174,29.76302,1,694.74,13.07
31.49966,29.56599,1,694.7,13.03
31.59295,29.67383,1,694.66,13.0
31.74529,29.51886,1,694.62,12.96
31.85828,29.50767,1,694.58,12.93
31.96161,29.49385,1,694.54,12.89
32.059,29.47786,1,694.5,12.86
32.14823,29.45942,1,694.46,12.82
32.24185,29.42022,1,694.42,12.79
32.34011,29.35729,1,694.38,12.75
32.43873,29.27337,1,694.34,12.72
32.53344,29.17121,1,694.3,12.68
32.61997,29.05356,1,694.26,12.65
32.69405,28.92316,1,694.22,12.61
32.75103,28.72334,1,694.18,12.58
32.8206,28.5748,1,694.14,12.54
32.90402,28.47013,1,694.1,12.51
33.00252,28.40196,1,694.06,12.48
33.07583,27.43726,1,694.02,12.44
33.2006,27.32566,1,693.98,12.41
33.26896,27.32009,1,693.94,12.37
33.3192,27.3854,1,693.9,12.34
33.37238,27.35575,1,693.86,12.3
33.38191,27.45447,1,693.82,12.27
33.53408,27.83988,1,693.78,12.23
33.67809,28.15284,1,693.74,12.2
33.44805,27.67013,1,693.7,12.16
33.40244,27.86516,1,693.66,12.13
33.36653,28.01561,1,693.62,12.09
33.34123,28.1127,1,693.58,12.06
33.32747,28.1477,1,693.54,12.02
33.32234,28.14832,1,693.5,11.99
33.37344,28.25523,1,693.46,11.95
33.66234,28.24247,1,693.42,11.92
33.89421,27.78822,1,693.38,11.88
