x_loc,y_loc,quarter,game_clock,shot_clock
38.95908,41.07478,1,569.97,20.94
38.77359,40.80933,1,569.93,20.92
38.61304,40.51379,1,569.89,20.89
38.46719,40.20294,1,569.85,20.86
38.33322,39.89098,1,569.81,20.84
38.22182,39.55466,1,569.77,20.81
38.12583,39.22279,1,569.73,20.78
38.04926,38.88889,1,569.69,20.76
37.9809,38.54972,1,569.65,20.73
37.85574,38.2281,1,569.61,20.71
37.73395,37.88893,1,569.57,20.68
37.6637,37.52635,1,569.53,20.65
37.55369,37.17246,1,569.49,20.63
37.44957,36.80949,1,569.45,20.6
37.40462,36.41918,1,569.41,20.58
37.36583,36.02172,1,569.37,20.55
37.32603,35.61846,1,569.33,20.52
37.27709,35.21581,1,569.28,20.5
37.22882,34.81673,1,569.24,20.47
37.18654,34.4141,1,569.21,20.45
37.14594,34.0212,1,569.16,20.42
37.10619,33.62695,1,569.12,20.39
37.0619,33.23548,1,569.08,20.37
37.0186,32.84376,1,569.04,20.34
37.02756,32.42987,1,569.0,20.31
37.03754,32.02958,1,568.96,20.29
37.00923,31.6411,1,568.92,20.26
37.04247,31.23639,1,568.88,20.24
37.07894,30.8313,1,568.84,20.21
37.06918,30.4462,1,568.8,20.18
37.07004,30.05667,1,568.76,20.16
37.08343,29.66496,1,568.72,20.13
37.10163,29.27173,1,568.68,20.11
37.12421,28.86483,1,568.64,20.08
37.14859,28.46863,1,568.6,20.05
37.17117,28.07786,1,568.56,20.03
37.2027,27.68655,1,568.52,20.0
37.22218,27.30489,1,568.48,19.98
37.24552,26.92379,1,568.44,19.95
37.26914,26.53141,1,568.4,19.92
37.28673,26.13742,1,568.36,19.9
37.30244,25.73927,1,568.32,19.87
37.31102,25.34373,1,568.28,19.85
37.32726,24.94214,1,568.24,19.82
37.34553,24.53168,1,568.2,19.79
37.37133,24.12114,1,568.16,19.77
37.39205,23.70548,1,568.12,19.74
37.39172,23.31629,1,568.08,19.71
37.39052,22.93341,1,568.04,19.69
37.38867,22.54657,1,568.0,19.66
37.38908,22.15859,1,567.96,19.64
37.38754,21.77078,1,567.92,19.61
37.40719,21.36483,1,567.88,19.58
37.44116,20.94489,1,567.84,19.56
37.47268,20.5336,1,567.8,19.53
37.49836,20.15413,1,567.76,19.51
37.51338,19.78497,1,567.71,19.48
37.5261,19.42133,1,567.68,19.45
37.52797,19.07033,1,567.64,19.43
37.51979,18.72817,1,567.59,19.4
37.49206,18.39742,1,567.55,19.38
37.46376,18.07564,1,567.51,19.35
37.46763,17.73897,1,567.47,19.32
37.48011,17.41484,1,567.43,19.3
37.48478,17.09069,1,567.39,19.27
37.48951,16.77668,1,567.35,19.24
37.49249,16.47154,1,567.31,19.22
37.50971,16.18658,1,567.27,19.19
37.52697,15.93679,1,567.23,19.17
37.55178,15.70186,1,567.19,19.14
37.59708,15.44779,1,567.15,19.11
37.65602,15.21028,1,567.11,19.09
37.72408,14.97565,1,567.07,19.06
37.80385,14.7518,1,567.03,19.04
37.90037,14.55192,1,566.99,19.01
38.00961,14.35119,1,566.95,18.98
38.1301,14.15006,1,566.91,18.96
38.25161,13.98282,1,566.87,18.93
38.37416,13.83292,1,566.83,18.91
38.52144,13.71079,1,566.79,18.88
38.66079,13.59683,1,566.75,18.85
38.80993,13.48105,1,566.71,18.83
38.92636,13.36021,1,566.67,18.8
39.01828,13.21548,1,566.63,18.78
39.14527,13.10216,1,566.59,18.75
39.27101,13.0071,1,566.55,18.72
39.37637,12.90867,1,566.51,18.7
39.47837,12.83691,1,566.47,18.67
39.58988,12.77366,1,566.43,18.64
39.70525,12.70283,1,566.39,18.62
39.81513,12.65207,1,566.35,18.59
39.92684,12.62957,1,566.31,18.57
40.03851,12.59237,1,566.27,18.54
40.15187,12.55671,1,566.23,18.51
40.27743,12.49487,1,566.19,18.49
40.40222,12.45149,1,566.15,18.46
40.51201,12.43399,1,566.1,18.44
40.62667,12.44599,1,566.07,18.41
40.74796,12.49481,1,566.02,18.38
40.83006,12.52672,1,565.99,18.36
40.9137,12.56713,1,565.94,18.33
41.01199,12.62893,1,565.9,18.3
41.10185,12.69091,1,565.86,18.28
41.17314,12.7642,1,565.82,18.25
41.23463,12.85643,1,565.78,18.23
41.29399,12.95965,1,565.74,18.2
41.34641,13.06099,1,565.7,18.17
41.39475,13.16834,1,565.66,18.15
41.43372,13.27919,1,565.62,18.12
41.44435,13.41704,1,565.58,18.1
41.46538,13.55016,1,565.54,18.07
41.48992,13.6784,1,565.5,18.04
41.51808,13.80275,1,565.46,18.02
41.54993,13.92288,1,565.42,17.99
41.58033,14.04625,1,565.38,17.97
41.60533,14.16345,1,565.34,17.94
41.62627,14.27844,1,565.3,17.91
41.6523,14.39119,1,565.26,17.89
41.67679,14.50264,1,565.22,17.86
41.69468,14.61726,1,565.18,17.84
41.70763,14.73212,1,565.14,17.81
41.71917,14.84701,1,565.1,17.78
41.72751,14.96757,1,565.06,17.76
41.73258,15.09158,1,565.02,17.73
41.73549,15.20807,1,564.98,17.7
41.72675,15.33221,1,564.94,17.68
41.71945,15.46254,1,564.9,17.65
41.71504,15.59487,1,564.86,17.63
41.71327,15.7327,1,564.82,17.6
41.70075,15.87614,1,564.78,17.57
41.68846,16.02921,1,564.74,17.55
41.68397,16.18698,1,564.7,17.52
41.67587,16.34457,1,564.66,17.5
41.67981,16.48467,1,564.62,17.47
41.68541,16.65234,1,564.58,17.44
41.68375,16.81355,1,564.54,17.42
41.6835,16.98202,1,564.5,17.39
41.68539,17.13834,1,564.46,17.37
41.69261,17.28134,1,564.41,17.34
41.70164,17.42363,1,564.38,17.31
41.72519,17.56296,1,564.34,17.29
41.75124,17.69235,1,564.29,17.26
41.77694,17.82163,1,564.25,17.23
41.80104,17.94808,1,564.21,17.21
41.83954,18.06797,1,564.17,17.18
41.87998,18.17217,1,564.13,17.16
41.9215,18.27653,1,564.09,17.13
41.96076,18.37705,1,564.05,17.1
41.98939,18.48953,1,564.01,17.08
42.02341,18.57118,1,563.97,17.05
42.07665,18.65717,1,563.93,17.03
42.13107,18.73569,1,563.89,17.0
42.2099,18.8236,1,563.85,16.97
42.28194,18.91882,1,563.81,16.95
42.35765,19.01848,1,563.77,16.92
42.43152,19.10822,1,563.73,16.9
42.51094,19.20441,1,563.69,16.87
42.59443,19.29812,1,563.65,16.84
42.68416,19.38707,1,563.61,16.82
42.77627,19.47177,1,563.57,16.79
42.87442,19.55657,1,563.53,16.77
42.97448,19.63316,1,563.49,16.74
43.08164,19.70639,1,563.45,16.71
43.19705,19.77882,1,563.41,16.69
43.31813,19.84823,1,563.37,16.66
43.42416,19.90781,1,563.33,16.63
43.54133,19.96255,1,563.29,16.61
43.64262,20.00831,1,563.25,16.58
43.75411,20.04735,1,563.21,16.56
43.8669,20.08414,1,563.17,16.53
43.98694,20.11683,1,563.13,16.5
44.10965,20.14133,1,563.09,23.99
44.23506,20.15841,1,563.05,23.95
44.36106,20.16785,1,563.01,23.92
44.48682,20.17595,1,562.97,23.89
44.61243,20.17707,1,562.93,23.85
44.74244,20.17024,1,562.89,23.82
44.87465,20.15806,1,562.85,23.79
45.00248,20.15188,1,562.81,23.75
45.13482,20.13325,1,562.77,23.72
45.28192,20.1103,1,562.73,23.69
45.42696,20.08408,1,562.68,23.65
45.57408,20.05396,1,562.64,23.62
45.72713,20.02716,1,562.6,23.59
45.88024,20.00029,1,562.56,23.55
46.0333,19.97822,1,562.52,23.52
46.18161,19.95236,1,562.48,23.49
46.32763,19.93428,1,562.44,23.45
46.47365,19.91883,1,562.4,23.42
46.62474,19.90481,1,562.36,23.39
46.77453,19.89951,1,562.32,23.35
46.91894,19.89593,1,562.28,23.32
47.06398,19.89106,1,562.24,23.29
47.21602,19.88122,1,562.2,23.25
47.35921,19.87401,1,562.16,23.22
47.50522,19.87047,1,562.12,23.19
47.6501,19.8564,1,562.08,23.15
47.7941,19.85424,1,562.04,23.12
47.93133,19.8434,1,562.0,23.08
48.07681,19.83373,1,561.96,23.05
48.22009,19.81591,1,561.92,23.02
48.36033,19.7928,1,561.88,22.98
48.50504,19.75999,1,561.84,22.95
48.65527,19.72714,1,561.8,22.92
48.80291,19.69128,1,561.76,22.88
48.95543,19.6501,1,561.72,22.85
49.10686,19.62212,1,561.68,22.82
49.26255,19.58971,1,561.64,22.78
49.4144,19.56122,1,561.6,22.75
49.57095,19.54117,1,561.56,22.72
49.72823,19.51305,1,561.52,22.68
49.88654,19.50175,1,561.48,22.65
50.03653,19.49335,1,561.44,22.62
50.19554,19.48844,1,561.4,22.58
50.35192,19.47622,1,561.36,22.55
50.51295,19.45984,1,561.32,22.52
50.67807,19.46366,1,561.28,22.48
50.8424,19.47713,1,561.24,22.45
50.99554,19.49545,1,561.2,22.42
51.15037,19.50812,1,561.16,22.38
51.3015,19.52336,1,561.12,22.35
51.45826,19.52448,1,561.07,22.32
51.6076,19.52308,1,561.03,22.28
51.75762,19.51455,1,560.99,22.25
51.90466,19.50822,1,560.95,22.22
52.04964,19.49904,1,560.91,22.18
52.18996,19.42158,1,560.87,22.15
52.3343,19.32543,1,560.83,22.11
52.47388,19.23044,1,560.79,22.08
52.619,19.13076,1,560.75,22.05
52.7639,19.03828,1,560.71,22.01
52.91208,18.95123,1,560.67,21.98
53.06084,18.86026,1,560.63,21.95
53.2305,18.76832,1,560.59,21.91
53.4011,18.67559,1,560.55,21.88
53.57175,18.57512,1,560.51,21.85
53.73595,18.47323,1,560.47,21.81
53.90625,18.3831,1,560.43,21.78
54.07095,18.2854,1,560.39,21.75
54.2384,18.17719,1,560.35,21.71
54.4059,18.0781,1,560.31,21.68
54.57846,18.03904,1,560.27,21.65
54.75378,18.00843,1,560.23,21.61
54.92886,17.97777,1,560.19,21.58
55.09289,17.95157,1,560.15,21.55
55.25728,17.92379,1,560.11,21.51
55.41943,17.87884,1,560.07,21.48
55.58189,17.83256,1,560.03,21.44
55.72673,17.78201,1,559.99,21.41
55.87374,17.73166,1,559.95,21.38
56.02135,17.68058,1,559.91,21.34
56.17533,17.62975,1,559.87,21.31
56.32967,17.57507,1,559.83,21.28
56.49138,17.52698,1,559.79,21.24
56.65353,17.47568,1,559.75,21.21
56.81667,17.41774,1,559.71,21.18
56.98004,17.35849,1,559.67,21.14
57.15119,17.29274,1,559.63,21.11
57.3263,17.22595,1,559.58,21.08
57.51175,17.16146,1,559.54,21.04
57.70345,17.10067,1,559.5,21.01
57.89779,17.03202,1,559.46,20.98
58.09459,16.95925,1,559.42,20.94
58.29737,16.8848,1,559.38,20.91
58.50029,16.82262,1,559.34,20.88
58.71261,16.76194,1,559.3,20.84
58.92852,16.6967,1,559.26,20.81
59.14284,16.63664,1,559.22,20.78
59.36284,16.57564,1,559.18,20.74
59.58548,16.51919,1,559.14,20.71
59.8119,16.46962,1,559.1,20.68
60.04033,16.42438,1,559.06,20.64
60.26476,16.37849,1,559.02,20.61
60.49074,16.33256,1,558.98,20.57
60.71488,16.28617,1,558.94,20.54
60.93283,16.23021,1,558.9,20.51
61.15819,16.17813,1,558.86,20.47
61.38156,16.12698,1,558.82,20.44
61.60273,16.07625,1,558.78,20.41
61.82622,16.01872,1,558.74,20.37
62.04465,15.96338,1,558.7,20.34
62.26014,15.91183,1,558.66,20.31
62.48007,15.85733,1,558.62,20.27
62.69939,15.80742,1,558.58,20.24
62.91875,15.77168,1,558.54,20.21
63.13659,15.73406,1,558.5,20.17
63.3534,15.69061,1,558.46,20.14
63.57146,15.64807,1,558.42,20.11
63.79308,15.60621,1,558.38,20.07
64.01083,15.5651,1,558.34,20.04
64.22821,15.54396,1,558.3,20.01
64.43749,15.52624,1,558.26,19.97
64.64944,15.51472,1,558.22,19.94
64.86636,15.5047,1,558.18,19.91
65.08118,15.49474,1,558.14,19.87
65.29675,15.48968,1,558.1,19.84
65.51571,15.48661,1,558.06,19.81
65.73187,15.47918,1,558.02,19.77
65.9499,15.46861,1,557.97,19.74
66.1678,15.43759,1,557.93,19.71
66.39351,15.42265,1,557.89,19.67
66.61419,15.4042,1,557.86,19.64
66.83566,15.38869,1,557.81,19.61
67.0404,15.37099,1,557.77,19.57
67.24663,15.35493,1,557.73,19.54
67.45605,15.32702,1,557.69,19.5
67.67256,15.29938,1,557.65,19.47
67.89094,15.26945,1,557.61,19.44
68.11262,15.24998,1,557.57,19.4
68.32606,15.23122,1,557.53,19.37
68.53791,15.21699,1,557.49,19.34
68.74638,15.20324,1,557.45,19.3
68.96078,15.19682,1,557.41,19.27
69.17753,15.19187,1,557.37,19.24
69.39215,15.19559,1,557.33,19.2
69.60776,15.19422,1,557.29,19.17
69.80754,15.16307,1,557.25,19.14
70.02186,15.16682,1,557.21,19.1
70.2504,15.17428,1,557.17,19.07
70.48699,15.18618,1,557.13,19.04
70.70297,15.18726,1,557.09,19.0
70.91376,15.18834,1,557.05,18.97
71.12416,15.18608,1,557.01,18.94
71.33161,15.17174,1,556.97,18.9
71.5441,15.15342,1,556.93,18.87
71.75805,15.11668,1,556.89,18.84
71.96973,15.07514,1,556.85,18.8
72.21134,15.06625,1,556.81,18.77
72.43963,15.05005,1,556.77,18.73
72.65175,15.03143,1,556.73,18.7
72.85513,15.00017,1,556.69,18.67
73.08195,15.00772,1,556.65,18.63
73.29301,14.9822,1,556.61,18.6
73.50489,14.96239,1,556.57,18.57
73.70734,14.93901,1,556.53,18.53
73.92798,14.9256,1,556.49,18.5
74.14476,14.91931,1,556.45,18.47
74.36034,14.92059,1,556.41,18.43
74.57263,14.92758,1,556.36,18.4
74.78559,14.93555,1,556.33,18.37
75.00058,14.95819,1,556.28,18.33
75.21493,14.98628,1,556.24,18.3
75.39082,14.98071,1,556.2,18.27
75.57577,14.98105,1,556.16,18.23
75.77413,14.98499,1,556.12,18.2
75.96898,14.99212,1,556.08,18.17
76.15635,14.99503,1,556.04,18.13
76.34495,14.99105,1,556.0,18.1
76.53035,14.98259,1,555.96,18.07
76.71992,14.96989,1,555.92,18.03
76.90433,14.95436,1,555.88,18.0
77.08916,14.93147,1,555.84,17.97
77.27049,14.90337,1,555.8,17.93
77.44964,14.86754,1,555.76,17.9
77.62918,14.83682,1,555.72,17.87
77.8052,14.80743,1,555.68,17.83
77.98081,14.784,1,555.64,17.8
78.15906,14.75505,1,555.6,17.77
78.33688,14.73209,1,555.56,17.73
78.51435,14.71665,1,555.52,17.7
78.69169,14.70597,1,555.48,17.67
78.86705,14.70051,1,555.44,17.63
79.03964,14.70697,1,555.4,17.6
79.20871,14.71084,1,555.36,17.56
79.37747,14.72722,1,555.32,17.53
79.54833,14.74558,1,555.28,17.5
79.71883,14.76497,1,555.24,17.46
79.8865,14.78623,1,555.2,17.43
80.05436,14.81415,1,555.16,17.4
80.22315,14.84018,1,555.12,17.36
80.39033,14.86401,1,555.08,17.33
80.55523,14.88496,1,555.04,17.3
80.71671,14.91085,1,555.0,17.26
80.87334,14.93702,1,554.96,17.23
81.03429,14.95682,1,554.92,17.2
81.19935,14.97763,1,554.88,17.16
81.37002,15.00032,1,554.84,17.13
81.54243,15.01299,1,554.8,17.1
81.71726,15.03175,1,554.76,17.06
81.89079,15.05309,1,554.72,17.03
82.06595,15.07986,1,554.67,17.0
82.24751,15.12083,1,554.63,16.96
82.43713,15.16683,1,554.59,16.93
82.62606,15.21824,1,554.55,16.89
82.81279,15.28053,1,554.51,16.86
83.00091,15.34299,1,554.47,16.83
83.19463,15.40471,1,554.43,16.8
83.38151,15.47607,1,554.39,16.76
83.5707,15.54803,1,554.35,16.73
83.76028,15.62827,1,554.31,16.69
83.947,15.72267,1,554.27,16.66
84.13436,15.82865,1,554.23,16.63
84.32695,15.95418,1,554.19,16.59
84.52478,16.08953,1,554.15,16.56
84.72773,16.23465,1,554.11,16.53
84.92652,16.36945,1,554.07,16.49
85.11968,16.51056,1,554.03,16.46
85.30813,16.66246,1,553.99,16.43
85.50356,16.83049,1,553.95,16.39
85.70184,16.99524,1,553.91,16.36
85.8948,17.17699,1,553.87,16.33
86.12546,17.3875,1,553.83,16.29
86.31758,17.62034,1,553.79,16.26
86.51184,17.8649,1,553.75,16.23
86.72262,18.11806,1,553.71,16.19
86.92182,18.35986,1,553.67,16.16
87.12795,18.62,1,553.63,16.13
87.31214,18.88481,1,553.59,16.09
87.45166,19.11999,1,553.55,16.06
87.60373,19.37363,1,553.51,16.03
87.74313,19.64635,1,553.47,15.99
87.87513,19.84814,1,553.43,15.96
88.01393,20.05247,1,553.39,15.93
88.1533,20.25418,1,553.35,15.89
88.28107,20.47271,1,553.31,15.86
88.45195,20.71724,1,553.27,15.82
88.53136,20.98364,1,553.23,15.79
88.63981,21.24684,1,553.19,15.76
88.73334,21.49877,1,553.15,15.72
88.7999,21.75306,1,553.11,15.69
88.86899,22.03702,1,553.07,15.66
88.90476,22.29504,1,553.03,15.62
88.98191,22.61213,1,552.99,15.59
89.1575,22.97861,1,552.94,15.56
89.23913,23.31565,1,552.9,15.52
89.29418,23.6283,1,552.86,15.49
89.3403,23.99681,1,552.82,15.46
89.36766,24.39602,1,552.78,15.42
89.39255,24.78668,1,552.74,15.39
89.37653,25.16738,1,552.7,15.36
89.30789,25.54619,1,552.66,15.32
89.27804,25.89745,1,552.62,15.29
89.26173,26.27039,1,552.58,15.26
89.22809,26.6348,1,552.54,15.22
89.18799,27.02266,1,552.5,15.19
89.13601,27.39674,1,552.46,15.16
89.11241,27.81204,1,552.42,15.12
89.03111,28.16149,1,552.38,15.09
88.87002,28.49719,1,552.34,15.06
88.77602,28.85987,1,552.3,15.02
88.70952,29.23956,1,552.26,14.99
88.62464,29.62918,1,552.22,14.96
88.53473,29.99167,1,552.18,14.92
88.42407,30.3623,1,552.14,14.89
88.34481,30.73632,1,552.1,14.85
88.25711,31.09198,1,552.06,14.82
88.15585,31.44341,1,552.02,14.79
88.0492,31.76329,1,551.98,14.75
87.94474,32.11372,1,551.94,14.72
87.83702,32.43409,1,551.9,14.69
87.73897,32.74589,1,551.86,14.65
87.62419,33.00086,1,551.82,14.62
87.51184,33.27426,1,551.78,14.59
87.40837,33.54183,1,551.74,14.55
87.2883,33.76701,1,551.7,14.52
87.16683,34.02343,1,551.66,14.49
87.07676,34.26501,1,551.62,14.45
86.97653,34.48904,1,551.58,14.42
86.87223,34.70125,1,551.54,14.39
86.77463,34.90857,1,551.5,14.35
86.66083,35.10399,1,551.46,14.32
86.55764,35.28878,1,551.42,14.29
86.44293,35.45691,1,551.37,14.25
86.34098,35.60443,1,551.33,14.22
86.23822,35.75186,1,551.29,14.18
86.13035,35.89253,1,551.25,14.15
86.01838,36.04781,1,551.21,14.12
85.91546,36.18174,1,551.17,14.09
85.80391,36.30382,1,551.13,14.05
85.69596,36.43789,1,551.09,14.02
85.57965,36.53875,1,551.05,13.98
85.45039,36.64618,1,551.01,13.95
85.32855,36.74899,1,550.97,13.92
85.20916,36.84613,1,550.93,13.88
85.08255,36.92884,1,550.89,13.85
84.97722,37.006,1,550.85,13.82
84.86963,37.07192,1,550.81,13.78
84.76588,37.14029,1,550.77,13.75
84.65987,37.2036,1,550.73,13.72
84.55702,37.25322,1,550.69,13.68
84.44833,37.30309,1,550.65,13.65
84.33715,37.34775,1,550.61,13.62
84.22913,37.38561,1,550.57,13.58
84.12145,37.41784,1,550.53,13.55
84.01502,37.44997,1,550.49,13.52
83.91689,37.48134,1,550.45,13.48
83.81667,37.50891,1,550.41,13.45
83.71371,37.53929,1,550.37,13.42
83.61238,37.57401,1,550.33,13.38
83.51117,37.6096,1,550.29,13.35
83.40851,37.64397,1,550.25,13.31
83.31016,37.68173,1,550.21,13.28
83.21273,37.71671,1,550.17,13.25
83.10949,37.74771,1,550.13,13.22
83.00875,37.78085,1,550.09,13.18
82.90741,37.80899,1,550.05,13.15
82.81108,37.83573,1,550.01,13.11
82.71276,37.85893,1,549.97,13.08
82.61824,37.8856,1,549.93,13.05
82.52136,37.89655,1,549.89,13.01
82.42871,37.90788,1,549.85,12.98
82.33567,37.91443,1,549.8,12.95
82.24742,37.91882,1,549.77,12.91
82.15963,37.9152,1,549.73,12.88
82.07677,37.9091,1,549.68,12.85
81.99755,37.89813,1,549.64,12.81
81.91814,37.88339,1,549.6,12.78
81.84203,37.86596,1,549.56,12.75
81.77095,37.84671,1,549.52,12.71
81.7007,37.83017,1,549.48,12.68
81.63803,37.81125,1,549.44,12.65
81.5779,37.79435,1,549.4,12.61
81.52304,37.78208,1,549.36,12.58
81.46827,37.77347,1,549.32,12.55
81.42019,37.77339,1,549.28,12.51
81.36975,37.77143,1,549.24,12.48
81.32436,37.77001,1,549.2,12.45
81.2828,37.76794,1,549.16,12.41
81.24463,37.76811,1,549.12,12.38
81.20478,37.76831,1,549.08,12.34
81.16855,37.77047,1,549.04,12.31
81.13248,37.76966,1,549.0,12.28
81.09415,37.76302,1,548.96,12.25
81.05821,37.75871,1,548.92,12.21
81.022,37.74952,1,548.88,12.18
80.98929,37.74085,1,548.84,12.14
80.95453,37.72438,1,548.8,12.11
80.92235,37.7042,1,548.76,12.08
80.89386,37.67781,1,548.72,12.04
80.86648,37.64965,1,548.68,12.01
80.84036,37.61982,1,548.64,11.98
80.81735,37.59049,1,548.6,11.94
80.79534,37.55312,1,548.56,11.91
80.77239,37.51883,1,548.52,11.88
80.75422,37.48469,1,548.48,11.84
80.7373,37.44868,1,548.44,11.81
80.72261,37.41473,1,548.4,11.78
80.71186,37.38716,1,548.36,11.74
80.70605,37.36166,1,548.32,11.71
80.70076,37.3396,1,548.28,11.68
80.6947,37.32089,1,548.24,11.64
80.69069,37.3096,1,548.19,11.61
80.68581,37.29743,1,548.16,11.58
80.6812,37.295,1,548.12,11.54
80.67701,37.28997,1,548.07,11.51
80.67469,37.28661,1,548.03,11.48
80.67316,37.2923,1,547.99,11.44
80.67306,37.30983,1,547.95,11.41
80.67446,37.32374,1,547.91,11.38
80.67608,37.34037,1,547.87,11.34
80.67799,37.35709,1,547.83,11.31
80.68052,37.37892,1,547.79,11.27
80.68381,37.39631,1,547.75,11.24
80.6853,37.4115,1,547.71,11.21
80.68796,37.42586,1,547.67,11.17
80.69532,37.44016,1,547.63,11.14
80.70482,37.45338,1,547.59,11.11
80.71929,37.46589,1,547.55,11.07
80.73606,37.47473,1,547.51,11.04
80.7533,37.48822,1,547.47,11.01
80.77283,37.4993,1,547.43,10.97
80.79318,37.50151,1,547.39,10.94
80.81881,37.49487,1,547.35,10.91
80.84431,37.48631,1,547.31,10.87
80.8723,37.47961,1,547.27,10.84
80.90493,37.47145,1,547.23,10.81
80.94533,37.46168,1,547.19,10.77
80.99326,37.45734,1,547.15,10.74
81.04401,37.44805,1,547.11,10.71
81.10691,37.43996,1,547.07,10.67
81.17221,37.43173,1,547.03,10.64
81.24619,37.4248,1,546.99,10.61
81.32669,37.4221,1,546.95,10.57
81.41468,37.41674,1,546.91,10.54
81.50946,37.41077,1,546.87,10.51
81.61051,37.40499,1,546.83,10.47
81.71575,37.39906,1,546.79,10.44
81.8164,37.39161,1,546.75,10.4
81.92852,37.37947,1,546.71,10.37
82.04343,37.36389,1,546.67,10.34
82.1589,37.36393,1,546.63,10.3
82.27126,37.34646,1,546.59,10.27
82.38279,37.32862,1,546.55,10.24
82.49447,37.30709,1,546.51,10.2
82.60097,37.28175,1,546.46,10.17
82.70651,37.24709,1,546.42,10.14
82.80854,37.2181,1,546.38,10.1
82.90934,37.18362,1,546.34,10.07
83.00268,37.14123,1,546.3,10.04
83.09729,37.10008,1,546.26,10.0
83.19396,37.05555,1,546.22,9.97
83.28792,37.01221,1,546.18,9.94
83.38657,36.97309,1,546.14,9.9
83.47854,36.93673,1,546.1,9.87
83.57204,36.90087,1,546.06,9.84
83.66817,36.85288,1,546.02,9.8
83.76991,36.82058,1,545.98,9.77
83.87314,36.79128,1,545.94,9.74
83.97903,36.77099,1,545.9,9.7
84.08245,36.74999,1,545.86,9.67
84.18292,36.73224,1,545.82,9.64
84.28115,36.71148,1,545.78,9.6
84.37331,36.68855,1,545.74,9.57
84.4666,36.66895,1,545.7,9.54
84.55507,36.64216,1,545.66,9.5
84.63696,36.61843,1,545.62,9.47
84.71756,36.59086,1,545.58,9.43
84.79527,36.56412,1,545.54,9.4
84.87219,36.53785,1,545.5,9.37
84.94522,36.51169,1,545.46,9.33
85.01317,36.47301,1,545.42,9.3
85.06857,36.45471,1,545.38,9.27
85.11639,36.42964,1,545.34,9.23
85.15911,36.40736,1,545.3,9.2
85.20361,36.38661,1,545.26,9.17
85.26773,36.35033,1,545.22,9.13
85.31435,36.30614,1,545.18,9.1
85.3497,36.24467,1,545.14,9.07
85.38013,36.19274,1,545.1,9.03
85.42549,36.14982,1,545.06,9.0
85.46485,36.11961,1,545.02,8.97
85.47238,36.07853,1,544.98,8.93
85.47759,36.0102,1,544.94,8.9
85.48491,35.98202,1,544.9,8.87
85.49365,35.94352,1,544.86,8.83
85.49707,35.91139,1,544.81,8.8
85.49493,35.8606,1,544.77,8.77
85.46913,35.82315,1,544.73,8.73
85.42222,35.7807,1,544.69,8.7
85.37827,35.72656,1,544.65,8.67
85.29445,35.69657,1,544.61,8.63
85.22287,35.6615,1,544.57,8.6
85.15451,35.65006,1,544.53,8.56
85.08583,35.62767,1,544.49,8.53
84.99625,35.57428,1,544.45,8.5
84.90294,35.49678,1,544.41,8.46
84.83678,35.43218,1,544.37,8.43
84.76759,35.39383,1,544.33,8.4
84.69203,35.31457,1,544.29,8.36
84.60765,35.24195,1,544.25,8.33
84.52469,35.1693,1,544.21,8.3
84.45072,35.0911,1,544.17,8.26
84.4009,35.00456,1,544.13,8.23
84.37003,34.91992,1,544.09,8.2
84.327,34.84525,1,544.05,8.16
84.30165,34.75804,1,544.01,8.13
84.27857,34.68303,1,543.97,8.1
84.25363,34.60208,1,543.93,8.06
84.23121,34.52832,1,543.89,8.03
84.2048,34.48661,1,543.85,8.0
84.18223,34.45457,1,543.81,7.96
84.1602,34.42019,1,543.77,7.93
84.14216,34.38552,1,543.73,7.9
84.12203,34.35069,1,543.69,7.86
84.09749,34.31256,1,543.65,7.83
84.07204,34.27873,1,543.61,7.8
84.04189,34.2496,1,543.57,7.76
84.00508,34.21736,1,543.53,7.73
83.96775,34.18549,1,543.49,7.69
83.92857,34.15395,1,543.45,7.66
83.88411,34.12943,1,543.41,7.63
83.83797,34.10509,1,543.37,7.59
83.79265,34.08369,1,543.33,7.56
83.74548,34.05982,1,543.29,7.53
83.69911,34.03293,1,543.25,7.49
83.65112,34.01267,1,543.21,7.46
83.61788,33.99508,1,543.16,7.43
83.58072,33.9792,1,543.12,7.39
83.5412,33.96789,1,543.08,7.36
83.50896,33.96213,1,543.04,7.33
83.47619,33.95869,1,543.0,7.29
83.44635,33.95905,1,542.96,7.26
83.42025,33.9559,1,542.92,7.23
83.3978,33.95353,1,542.88,7.19
83.37529,33.95446,1,542.84,7.16
83.35928,33.95426,1,542.8,7.13
83.34292,33.95337,1,542.76,7.09
83.3295,33.9532,1,542.72,7.06
83.31642,33.95533,1,542.68,7.03
83.30725,33.95595,1,542.64,6.99
83.30208,33.95277,1,542.6,6.96
83.28617,33.94988,1,542.56,6.93
83.27299,33.94605,1,542.52,6.89
83.26605,33.93931,1,542.48,6.86
83.26381,33.93252,1,542.44,6.82
83.25907,33.92072,1,542.4,6.79
83.25265,33.90557,1,542.36,6.76
83.24839,33.89807,1,542.32,6.72
83.24234,33.89397,1,542.28,6.69
83.241,33.88267,1,542.24,6.66
83.23625,33.87877,1,542.2,6.62
83.23502,33.87305,1,542.16,6.59
83.23431,33.86612,1,542.12,6.56
83.23603,33.85253,1,542.08,6.52
83.24081,33.84079,1,542.04,6.49
83.24638,33.83238,1,542.0,6.46
83.25094,33.82064,1,541.96,6.42
83.25859,33.81047,1,541.92,6.39
83.26588,33.80715,1,541.88,6.36
